0.0007424001666209773,0.00006421964152908192,5.800081433780697e-7,4.143237837522902e-9,2.3362742660447226e-9,1.0246698463182232e-10
0.004166036295955164,0.003557062773885736,0.000042603968300519375,3.7928661216508084e-7,3.34043957553977e-7,1.4736433041331636e-8
0.0027516667460120315,0.005384494861775356,0.0028075419170355497,0.00010452518872345527,3.7437667483067734e-6,3.190035671215595e-6
